4.288898733664204266e-01,-2.503742188162225712e-01,5.019092663934843213e-01,3.944409233149703264e-01,-6.232404236817132848e-01,3.987520293956161033e-01,4.519202865856823959e-01,-1.125495463912293687e-01,2.931306700823604547e-02,-2.634567201884856491e-01,-1.200332278287681159e-01,-2.463852743278961421e-01,4.640307843089011564e-03,-3.184915362465308708e-01,1.339560021182122362e-01,5.250504405985259027e-01,4.513163256459513661e-01,-1.036740924685202042e-01,-1.928954160544395502e-01,-8.936708440310159318e-02
2.545699609682812170e-01,-3.035059414954118795e-01,-2.835120591237293430e-01,1.738660893008939223e-01,-5.880106791993607862e-01,-3.740973250410162265e-01,-4.557403894705437941e-01,-2.525719162308473834e-02,2.247590752362292610e-01,-4.105157121690878319e-01,-3.341813075126587318e-01,-3.465646757316876436e-01,5.189073647814634871e-02,3.900405841516793037e-01,3.736445234457140274e-01,3.264582636304824009e-02,-1.098157229130476004e-01,-1.160225815617652173e-01,-1.985836137755133679e-01,3.529121224809650403e-01
5.408297666085771782e-01,-1.360136909977170128e-01,-2.740222729949894354e-01,-2.308365200481439228e-01,2.720423761813067220e-01,5.019787230208374584e-01,-4.386410798212100892e-01,1.999902867637564641e-01,4.091083455248753498e-01,-2.937971495247176379e-01,4.028959884020076321e-01,-3.902137053202104910e-01,-2.716109957966408306e-01,-5.406127332352478332e-01,-4.661050052854422421e-01,1.009429353957970732e-01,2.817203278653119813e-01,8.586669008484813792e-02,-1.352219174225829414e-02,-1.056237435064215635e-01
1.377042073670245725e-01,8.609445465671712594e-02,-4.686513753595063503e-01,-6.323253284895573312e-02,-6.335905278814678299e-02,4.903554529261748840e-01,-9.905021200962516037e-02,-1.505532289383194333e-01,2.650595859150556843e-01,7.629450574304819099e-02,-1.162062171980138975e-01,-7.588194112769424370e-03,-2.588144297421374196e-01,1.705968249057112918e-01,-1.477321436316744452e-01,3.676843066737274790e-01,-5.184858000685997892e-01,-2.050097858592721534e-01,1.331040693742253644e-01,2.506254713944815471e-01
-3.396353136707863651e-01,-3.395309955342793451e-01,-4.132379047466944733e-01,-3.698305271588694931e-01,5.690087742890235223e-01,-2.163644180030502018e-01,4.527861138626340098e-01,3.934932282503836309e-01,-3.285387477769476927e-01,-1.223546722592010749e-01,-3.980361550763598655e-01,1.304102845693460855e-01,1.491422527822245658e-01,-1.424532516138791727e-01,-9.345553415569222977e-02,3.558450743131911786e-01,-4.018752199327673136e-01,-3.542889666302421747e-01,-2.260923389271485839e-01,1.758453160781403568e-01
-1.827367237625676377e-01,-5.810875543975444479e-01,8.824549708780657364e-02,1.827909035905018742e-01,-2.504546681439064754e-02,4.819069833125612656e-01,-5.522050350672968316e-02,6.596233105494763056e-03,-1.041602470232446676e-01,2.854289194976686317e-01,3.151459004860830415e-01,-3.315888840347691602e-01,-7.635307706986932397e-02,-2.300832539964718926e-01,-3.737018169091086417e-01,-3.563734232778260624e-01,2.862506076752999173e-01,4.656782811432243485e-01,-4.105051324576926008e-01,4.629429844223390544e-01
-2.726295478444976106e-01,-4.272329265840925372e-02,2.466032807090087486e-01,-1.907594206188766850e-01,4.811553162326515642e-01,-3.688813691183366883e-01,-5.637935174030335450e-02,-1.474531042654235180e-01,7.537907948645779233e-02,1.273532419114007386e-01,2.924079611118149957e-01,-2.718570736362928564e-01,-6.257817642434145844e-01,2.967365531710399740e-01,2.453736334901724103e-01,3.047643529858852160e-02,-5.945487408519611189e-02,-1.711541820419423543e-01,-3.525395918604566914e-01,1.639521448922918456e-01
2.485733170406329295e-01,-6.280657272630021382e-01,-4.722216413411330915e-01,4.649249779443453967e-02,1.623389692243458471e-01,-7.772310701405879541e-02,2.395544253358524445e-01,1.338057126524215268e-01,3.391604991449556628e-01,2.933541348363160051e-01,-1.384706633001331622e-01,1.107164806724522804e-01,-4.425156336560096687e-02,2.026899439549698922e-01,6.235185798298312210e-02,9.458938256045845705e-02,3.289827903510343377e-01,-2.082793584741470805e-01,-5.691579079489628157e-01,-6.173198788488757499e-02
3.373117264349320132e-01,-5.974202099712374592e-01,-4.334146728978985896e-01,3.194523408089821603e-01,-7.609167608112228122e-03,2.835491419139204994e-01,-4.022967782656015068e-01,-6.758851425952336900e-01,1.413356354576985607e-01,9.358509079041332779e-02,3.279727196681551660e-01,-5.404068569869970862e-01,2.623918468886737299e-01,-3.937107833530369971e-01,-2.667960310094302789e-01,5.613084290913182839e-01,1.672606472936730981e-01,1.627702217344627056e-01,-1.796848776019565053e-01,-2.594027220045703741e-01
7.784478533790570309e-02,-3.771016435978645776e-01,-2.269841005708064449e-02,4.618422791826199414e-01,-3.329971418820633078e-01,1.256296994545390809e-02,1.662361607016324960e-01,-3.958610070572119999e-01,-1.150218783250874510e-01,-1.247378964004018098e-01,-8.215288573266593675e-02,3.000760391754468959e-01,-2.628897041805827728e-01,3.176045718291971298e-02,-7.988444511021218497e-02,-3.550667977999620306e-01,6.041573650256673034e-01,4.983831412913553582e-01,1.825364098033777915e-01,-3.421682588256842461e-01
-4.372525545815126868e-01,-4.329524892204960618e-01,-1.148187052513903461e-01,-3.702446681438822385e-01,2.027536987060497009e-01,-7.726185821703690504e-02,4.235818830691839842e-01,8.613926079653590195e-02,-4.195921365349442600e-01,-1.471695067955856862e-01,-3.156917558037510840e-01,1.360442203409320816e-01,-2.551707378107247459e-01,5.116863792461632393e-02,-4.376801842578074142e-01,2.344090113102532402e-01,7.387399650826192987e-02,3.632209888298306710e-01,-1.844035934315705338e-01,-3.152235641642222030e-01
-2.043701374429873208e-01,-3.163771026985813251e-01,2.968700276165704421e-01,-1.582293089272436282e-01,-5.879137063366955962e-01,-4.581315398286638918e-01,1.598494320309429284e-01,2.978976291351235761e-01,5.095423348198923064e-01,-4.235980795132854859e-01,3.495180613813567705e-01,-7.005928074229551827e-02,-1.457012196911451063e-01,-8.602236914187146033e-02,-3.224657926191188961e-01,1.128653140236035857e-01,5.928378501851741533e-02,4.359893424748686463e-01,3.881254699478005055e-01,1.259662542377881431e-02
4.237944393481821170e-01,4.008602287501752959e-01,-2.921003427993164037e-01,1.888726867514731733e-01,-1.817754721801575768e-01,-3.880898950654433355e-01,-1.437517770581725751e-01,6.038376288793478180e-02,-3.525427540722685937e-01,3.652600473696206995e-01,-1.797139266732288576e-01,-8.191753377069890818e-02,-1.387211758804418049e-01,-3.440232217514270219e-01,3.496809275680782814e-01,2.445772136451555556e-01,3.973654362448210131e-01,-1.279098212365465392e-01,1.699779583128938898e-01,-3.101164368188508713e-01
1.311201656773630098e-01,4.516518513072568242e-01,5.242595104299905412e-02,2.956933557959549874e-02,1.481812852192943286e-01,2.674832955481935559e-01,2.845075907047380781e-01,3.951103048355549818e-01,-1.523881759309928668e-02,7.118559924488280198e-03,1.019196635179543675e-01,-1.911880318836320924e-01,-7.850217869637929335e-02,1.736541417162675849e-01,-8.060229908890702288e-02,-4.513835519862092194e-01,-4.679198704012071386e-01,3.407919108761495730e-01,-4.550463785706875264e-01,8.319308612335388209e-02
4.222995381828815731e-01,-9.803026234077759360e-02,-4.269540358097524413e-01,4.213939741389836069e-01,2.387096040129711716e-01,-5.892681659981648945e-01,-7.231069533345330091e-02,3.670813214716902584e-01,2.586572519139888060e-01,-1.829917272023236785e-01,-2.215896534237952326e-02,5.791880183590609743e-01,-7.577486359547205841e-02,3.614379647191344191e-01,2.529017500938071095e-01,1.237314150259245446e-02,2.121973924603746953e-02,4.743532872705434333e-01,-6.254414137838072707e-02,-1.190909264841314291e-01
4.006589091857725160e-01,-1.605574515046336581e-01,-5.120903232977912500e-01,7.926350117816892416e-02,-5.004863688052711979e-01,1.512584721564511347e-01,-2.918438760121197517e-01,-8.857238774298416273e-02,6.198532406788550553e-01,-1.657956876424228065e-01,3.035846267684657110e-02,2.662284899735121724e-01,3.125839212046249704e-01,5.747329098063733710e-01,3.228129198071814088e-01,-4.095840088578771993e-02,-3.071215488582877962e-01,2.013280131954885144e-01,-2.677003119586431334e-01,4.419433754811946669e-01
-1.337183811823794977e-01,2.317232911146726027e-01,-5.348936798531596093e-01,2.462008258535756389e-01,-1.974807159826680509e-04,1.165147903708994570e-01,-6.432391685269144288e-01,-1.536638040706429231e-01,3.117610374868690082e-01,1.219314835461577096e-01,2.677400575288720885e-01,-3.440186699220421640e-01,3.316492377645020584e-01,1.655052692644768952e-01,2.504844034200564007e-01,-4.290799041948376580e-01,2.577091779029883761e-02,5.286283548498666995e-01,-1.662538612875930633e-01,2.806795555827619748e-01
