-5.217724157487197978e-01,-3.628451564323940948e-02,2.679068338667260907e-01,-2.411539280014637632e-01,2.279552557370688182e-01,-4.345966230555018961e-01,3.574037819120570725e-01,2.494643642046126819e-01,-4.864043924621238024e-01,-3.330303822713715500e-01,-6.111734298329184883e-02,-2.902816192190455502e-01,5.849048129813180785e-02,1.635568005246933465e-01,-4.738127611741079215e-01,-3.917030420196386253e-01,-6.882172807267326886e-02,1.829600041086879569e-01,3.290261386018024647e-01,-2.774638204009212683e-01
-5.293183966001242524e-01,-3.160422975411017465e-01,-4.668272273634165304e-01,-4.445063595829310543e-01,5.374865723234906884e-02,-3.653805761220280807e-02,4.160761123638465758e-02,3.958973688822072790e-01,3.100869830438336971e-01,1.890943407050486857e-02,-4.849151779257006023e-01,3.758563781987973584e-01,-5.462937053360944484e-01,3.885010195506510833e-01,1.062036022924890827e-01,2.534582202383042770e-01,-1.439640281059774429e-01,-3.041031140311023853e-02,3.897618265167269724e-01,-4.115233005822334089e-01
-3.823391016029039635e-01,8.057919134537957953e-06,-1.072427700577706644e-01,2.255840490359712625e-01,4.337445801665016365e-01,2.770308214649045975e-01,3.535898428150999750e-01,3.089975557001297668e-01,-1.906582756039762114e-02,1.525103867594580775e-01,-2.349573192480089445e-01,6.209712504598156046e-01,-4.902301342368057813e-01,-4.830416453115866093e-01,3.220647743673207275e-01,4.418839928521570148e-01,-1.554280230264916685e-01,-4.948292553152544015e-01,3.528515713079087290e-01,-4.721557200011070043e-01
3.524579476649475906e-01,-2.912873964428581153e-01,-5.611446300416791377e-01,-3.186542210938677067e-01,2.869804636076529469e-01,4.656784254681483604e-01,-6.073378362506059308e-02,1.419818402376806510e-01,-1.150422297586303419e-02,1.966563544995485746e-01,6.097791090944307824e-01,2.658358869204389685e-01,5.057590393333156742e-01,4.483825814831922107e-01,-2.425424321163102137e-01,-5.968540124882097953e-01,-5.641501567041413701e-01,1.603633867442906813e-01,-3.859148458457159481e-01,-2.702520159835777314e-01
-3.520034663250484752e-01,1.816609578183724649e-01,-4.135550825592557156e-01,-2.074838762161402284e-01,2.872428335092911955e-01,3.831703721721663736e-01,1.649914801080663573e-01,1.460565903397741394e-01,-2.416827418783883477e-02,-3.323278935696863390e-01,-2.881848321988213571e-02,-3.437991458583843918e-01,4.220796747523294923e-02,-5.042982145841709007e-01,6.323855370213009308e-02,-3.106545747593670859e-01,8.940234136803687504e-02,2.257177840903092439e-02,5.486110480233182818e-01,2.082821143528008068e-01
1.024723914949088321e-01,4.658925931982025315e-01,-1.057931055157936423e-01,-8.112357571495906750e-02,4.450426000116132208e-01,1.217115974303365072e-01,4.635556802298305690e-01,-1.287264818372681197e-01,1.630793732484888681e-01,-2.104669293102314487e-01,-4.892632900345679214e-01,-2.176890867733609070e-01,3.769739523843477214e-01,2.019339317571624826e-01,-3.751208586035484904e-01,4.955016844520144237e-01,3.018038652115338782e-02,7.448848882502155655e-02,-4.208865086101049036e-01,6.163025697015124260e-01
3.288383136429685050e-01,-6.453682577204408188e-01,1.011667536387897692e-01,-2.120705238350993616e-01,3.281042995384167993e-01,2.033830179787450287e-01,1.829060851432631404e-02,2.992847450781504492e-01,4.497428740061220620e-01,-4.006211091521898471e-01,-1.086856308845815661e-01,-1.750772864837015774e-01,-5.557362604146629526e-01,1.317111184349854976e-02,1.739605673237812900e-01,3.186921264751971239e-01,-1.767162065136957949e-01,2.107538831655064726e-01,-5.816979109089384092e-01,-3.129094466686917486e-01
4.366431069430022904e-01,-3.686340969521079147e-02,-2.348921919119386359e-01,-9.056498908733245923e-02,4.003445400305685187e-01,-4.690707521832246374e-01,-4.109458840079207032e-01,-4.028931540259598765e-01,-2.762861215587511521e-01,3.628399871393006570e-01,3.276136503317693682e-01,-4.510344792626582722e-01,-3.079150665354230543e-01,-4.641041422635687752e-01,2.228903064052596417e-01,2.651208018456227000e-01,-3.368056363705105305e-01,3.123911380733705445e-01,5.302369613750161914e-01,-4.084463012952534444e-01
1.767771191945746168e-01,-6.559788693374049018e-01,3.030704754236772658e-01,4.766413894776179161e-01,2.683594542365743546e-02,2.352357375793079630e-01,-5.660244982030853134e-01,5.982712009694735045e-01,-4.897739927253944719e-02,2.112553458281507257e-01,1.977805125984898604e-01,-9.408001593759145187e-02,-1.598769333256893632e-01,3.880918415848012004e-01,-9.318291437802472821e-02,-5.273737523408011940e-01,1.011831522160724084e-01,7.821519758718349646e-02,2.774674161312566945e-01,1.045815229056200162e-02
5.044210845915738650e-01,-1.597113989682175661e-01,3.629346243452771792e-01,4.186565794440685190e-02,-3.166045744277069529e-01,-5.552575863083585306e-01,2.492144637568312893e-01,-2.422989467078137393e-01,5.373986119403330042e-01,7.402384626296077963e-01,4.520476760949569961e-01,-3.628437912456589642e-01,4.780862373806041288e-01,3.461203427733486881e-01,4.498199827347620361e-01,3.715349704766178207e-01,3.833809743773210488e-01,-1.762450517240552739e-01,-1.445356527160299442e-01,-3.387546277285063967e-01
-8.169021454059964549e-02,3.241640236287863797e-01,1.082389840974934958e-01,2.263989260716844643e-01,2.030779351944506927e-01,-3.301544254405282264e-02,4.807120111831342246e-01,1.148797144726737274e-01,4.136834227725402213e-01,-2.309439196376185041e-02,-1.338807838618709667e-01,-6.919995438637660534e-02,-4.173123805976126643e-01,1.527249549270303930e-01,-5.509868616829471932e-01,4.268687935428195912e-01,1.165794956776923103e-01,-1.016797733934547976e-01,-3.564442921057756619e-01,7.848196468340240539e-02
2.058108863347178977e-02,2.875533640631082188e-01,2.749037164276177947e-01,-2.449423123482653286e-01,-2.058721786462691661e-01,-9.962540924611199000e-02,-2.244776189320857873e-01,-1.973362658145453308e-01,3.794516617819293502e-01,4.800470597364612894e-03,-2.159205307521429029e-01,-4.008493670177384893e-01,3.960050428930493860e-01,5.450798920924171398e-01,-3.127693794913040670e-01,2.138600666650462279e-01,-2.147392842210308489e-02,-1.340621793507962012e-01,-4.781560709071995263e-01,3.041904147895246324e-01
2.100440057247075498e-01,4.419886230977119190e-01,1.492624938632527154e-01,4.642262432777373715e-01,1.092845169936920852e-01,-2.520492232354308304e-01,4.685725558323740603e-01,-2.366807095265793526e-01,-2.855900641868799883e-01,-2.282863568137530608e-01,4.780174209567172872e-01,-4.183612364389507343e-01,2.076679724069642463e-02,-1.601693115121535782e-01,-1.266385665425943108e-01,-9.305748662286482398e-02,-4.067761175595092649e-01,1.538728112605181053e-01,-3.176392274104303248e-02,4.537501718204543788e-02
-2.321349414559008562e-01,-6.464583218587156566e-01,5.753167733858119970e-01,-2.737335537577280375e-02,3.512193140992907470e-01,-6.876386933745529638e-03,-4.837616854662090682e-01,6.396451852648487035e-01,4.598364309459668231e-01,3.149052629747599585e-01,-1.783175518597590048e-01,-1.111532003583889372e-01,-2.489479990581470736e-01,4.245353655171604790e-01,-5.609548477958473667e-01,-2.962435886844522748e-01,-2.821321771157956904e-01,-3.673984873756647174e-01,3.757881606937315405e-02,-6.463627511062648712e-02
5.316833945849619436e-02,4.289195879305898740e-01,1.726831076475578430e-01,-3.179856236424813409e-01,-3.615028936058171660e-01,-1.716848937137097630e-01,-1.808340569016206600e-01,3.088519930054799412e-01,-9.849744808838185872e-02,2.044830869917362848e-01,4.846331028491389636e-01,-8.647237969422302828e-02,-6.020029453610431514e-02,-2.386856490637835060e-01,-6.120796531523579054e-01,-3.980886839496975971e-01,7.134731505407554408e-02,2.178035371378865548e-01,2.270004842241204468e-01,8.397302086420130318e-03
-2.980502520181504966e-01,-2.681965025424339344e-01,-2.155169411451183237e-01,2.372894114796282039e-01,-2.228142257161737083e-01,-1.044482196851971578e-02,3.086789432477907505e-02,1.550308042794157348e-01,-7.847037593287452262e-02,-5.784664104091177261e-01,-2.439513119921737638e-01,-1.776760533599432146e-01,3.104395583625633726e-01,-1.906356822406286844e-01,-1.390412173095911808e-01,-2.324274968723747947e-01,3.754695316423809492e-01,-2.319342445190317459e-01,-5.893480027467112858e-01,2.664426401512846043e-01
-4.779408415483451383e-02,-3.227880070420119929e-01,1.843616554349146452e-01,-4.624382568188527554e-01,4.989192458536191310e-01,-8.142233694059787530e-02,1.099320243181986928e-01,-3.098332664901454758e-01,2.179440589231643743e-01,7.827949612514875644e-02,-4.210099694704023676e-01,4.429799665011222576e-01,4.322767055978518624e-01,-2.525485543609984895e-01,-5.968220897750897702e-01,-1.116015417688338285e-01,-1.168743118818449944e-01,-1.939664963052166180e-01,3.010020196405650134e-02,2.202882955617070926e-01
-1.071329166368199109e-01,3.329413431054192296e-01,-1.504287685802758179e-01,-2.667914057965176111e-02,-2.627491608089901898e-01,-5.968384582622288104e-01,3.422495974848066558e-01,-4.281495258616293403e-02,4.494653074184907227e-01,2.498165071483648969e-01,-3.764662262556310313e-01,2.207860466222601181e-01,9.171653323969540528e-02,-3.502518743766142584e-01,-3.854915384418289848e-01,-3.713564388235495173e-01,3.747481513900283723e-01,-2.273088223277512365e-01,1.712300199393042288e-02,-1.700156352460909792e-01
-2.010731507710179777e-01,1.423955161504067424e-01,3.780940237356414935e-01,-2.947394783779081484e-01,-2.049230305971542487e-01,-3.735879866462818444e-01,3.611392571211490266e-01,1.048755193302373517e-01,-3.004234219138796624e-01,-8.879804859136715411e-02,-6.733771831109876260e-02,-5.906286420885549227e-01,7.402131196199538410e-01,-3.480108520396706928e-01,1.267206563454188195e-01,-4.088941978069099425e-01,-4.219397595558748715e-01,-1.493654987811156853e-01,3.711263551406827066e-01,6.825909523337768403e-02
-1.527499322802877832e-03,1.302011338873472202e-01,-2.211277491139577722e-01,-4.426470863957945867e-01,-5.190624096834914880e-01,1.674165097420184378e-01,5.357197913239568621e-01,3.627726026691670963e-02,1.204889290387767264e-01,-6.240569408844873767e-01,-2.136915798542586287e-01,-2.499654240066634739e-02,2.936962659621840735e-02,-3.248323617295221372e-02,4.078900739056406932e-01,-3.744273748770873267e-01,-4.561926041421900391e-01,2.152004176282540024e-02,4.756908483498796247e-01,1.676679143466070776e-01
-2.681233800889123997e-01,-3.496162936230062801e-01,-3.922847228133171105e-01,-4.689852432509628577e-01,1.301307874760960492e-01,3.713292241131102012e-01,-3.985976319674401358e-01,-5.679233164658683414e-02,1.270322128299236353e-01,-2.371202683255752564e-01,-1.208557022298750727e-02,-9.520872025206712774e-02,4.474576478546584135e-01,-3.089738515777387118e-01,1.107511597028160502e-02,3.102441388362343622e-01,1.183038989794297086e-01,-4.445578810601594211e-01,5.182651928059758134e-02,3.152671157031695925e-02
-8.043703473306151874e-02,-1.269393754121032059e-01,4.662929515291891480e-02,2.459249422217960838e-03,-5.694579206000039973e-01,5.100413489694766156e-01,-2.027660095736009138e-01,-5.923004361516319705e-01,-4.250291491701154722e-01,-1.386716440083055890e-01,4.907003475223813416e-01,-1.747197670118094681e-01,-3.579505084535459791e-01,-5.331172813373193931e-01,6.223172372090617355e-01,-6.265796731619529547e-01,4.841489467581191475e-01,4.205143664207336984e-01,3.145166999742637914e-01,5.324431157761102540e-01
-5.448498287491806424e-01,6.036221836735256030e-01,-2.674208454431908910e-01,-2.681016802157132339e-01,-1.480740898471205255e-02,4.477248778250815242e-01,-1.000879116029719795e-01,-5.222802520711723462e-01,2.288792859417925485e-01,-2.494463461114740654e-01,-4.010360316524679281e-01,-4.409439178097601664e-01,-2.185649389168914380e-02,-3.211529426061127124e-01,6.385137987138642668e-01,2.066184342159932685e-01,-9.120718994326677820e-02,6.462759742203628976e-02,4.858220618550616599e-01,1.373701683426573339e-01
1.860300433480861215e-01,-8.253096667048426260e-02,-4.058260079208073079e-01,-2.311481652904653211e-02,-3.842946637679905408e-01,-3.160341758498573239e-01,1.271483753310275466e-01,-3.426079214954782515e-01,-2.575426278841220218e-01,-4.500244029361146758e-01,2.420129273156154948e-01,-4.159184717744087156e-01,1.451582733803382930e-01,3.681680374770596731e-01,1.508339021946017433e-01,-4.628197704937943996e-02,-4.414178519947400958e-01,1.833313796241872462e-01,-2.228676273961705326e-02,-5.474641033812328861e-02
5.573155059266323708e-01,-1.711020926459768110e-01,-1.828793949092276105e-01,-1.653057393450055659e-02,2.053742601509093713e-01,1.977778474742889203e-01,7.144772570250161881e-01,2.197707678006831922e-01,3.236198865230496269e-01,1.480224643472649870e-01,-6.307946280268279526e-01,2.698661777030996745e-01,4.107975884876367001e-01,5.978704095135209395e-02,-5.139282806548494120e-01,7.094082080171570936e-01,-9.423257530892460709e-02,3.013076431189289361e-01,-3.651907213748918357e-01,6.572320068207714028e-02
-9.016512377126791045e-02,2.223580804188044768e-01,3.760626664416574783e-01,-2.770585423471640940e-01,3.505451107921528364e-01,-4.388355611349862295e-01,-3.135911197592347599e-02,4.992590878839089918e-01,-1.228314698061923754e-01,5.299015833469106207e-01,-1.021665851822593091e-01,-1.527875385164029487e-01,4.696412490220531755e-01,4.359365831539531722e-01,-2.378998707988610462e-01,-2.589323581034056465e-01,-3.392759421690768606e-01,-4.111275800203652991e-02,-2.688172112133724138e-03,-1.616170666763359909e-01
9.935179465017100753e-02,3.432944166022598997e-01,2.318604484722187886e-01,3.101615377656972150e-01,2.235397433992319105e-01,-2.258978598420284707e-03,4.091581779297170235e-02,-5.431243340485092386e-01,2.276285114289954836e-01,9.246353049129456270e-02,4.106290980792251522e-01,-1.709376714304897404e-01,-6.002043196903959765e-02,-1.359522030153695604e-01,4.551116605756290179e-01,-3.304330238178876389e-01,-1.282178635995853411e-01,9.233136397146496366e-02,-1.683441413618861626e-01,-1.279548698097462134e-01
-2.165154758516532885e-01,-2.809399393685255153e-01,1.657848760897563667e-01,9.765025906984356463e-02,7.133946579337622530e-03,3.816180705144094909e-01,1.209943519825675516e-02,-6.029268662959761382e-01,1.164304280527531238e-01,4.707844922758078199e-01,4.391765091114743225e-01,-4.284804349142868896e-01,-9.799851766913206252e-02,4.561314591947355189e-03,4.856234578936196034e-01,1.964345166674024909e-02,-3.048139604026497973e-01,-2.891817684089508234e-01,-3.472197641249018529e-01,-3.913982895196262829e-02
2.490205231216208182e-01,6.712792161960031700e-01,3.730305807796147066e-01,1.856000367922068517e-01,8.438615040148830793e-02,1.450486214316355771e-01,-4.974506429207919966e-01,-4.313243481719179484e-01,-4.286777655189412117e-01,-7.563199845416856970e-02,2.968095089955196109e-01,-2.909990707681355260e-01,1.613238778321956501e-01,-4.474794869361897187e-01,6.148060745717937037e-01,1.577152269806748885e-01,9.771764211252705057e-02,-2.640519913297030910e-02,-1.371870813463866856e-01,2.251887269386919077e-01
-2.395013921911830768e-01,1.556718315971531152e-01,2.893011267014640175e-01,2.316872073204604421e-01,2.215821033058177902e-01,-1.568563960308895222e-01,-2.647252305120958993e-01,-3.942355710785223066e-01,-4.716851709727911124e-01,-1.992473152986265206e-01,1.104821032092283550e-01,5.776283429254788215e-01,1.476023592820322194e-01,2.363721377764337050e-01,3.867988415650868705e-01,4.369844323491270388e-02,-1.218163699254307640e-02,-3.149490257204156651e-01,-2.093044340051055663e-01,-3.762083026480944614e-02
3.783102833141296362e-01,4.101045449231389695e-01,2.878318717691773498e-01,3.193526580877277532e-02,-4.282749971419878010e-01,-7.890527049385179237e-02,-3.347755481131869937e-01,3.942515036608246898e-02,2.168593446674905445e-01,-3.370242776112580829e-02,4.762189272576325405e-01,4.346793045906866687e-02,1.936748203869280982e-01,-1.380919225977281783e-01,-4.166513041369614978e-01,2.160257320025166794e-01,2.193423026881519133e-01,1.996154885149827585e-01,3.863119586578554476e-01,-3.392837291199780614e-01
2.578741389562784828e-02,-3.026306148516731409e-01,6.784495849449790894e-01,-3.397722230529346549e-02,-9.088474087820351544e-02,-1.220534477587964517e-01,-5.197653074239474424e-01,-1.113872731077994449e-01,-7.877949367700225192e-02,5.021694872577329161e-01,-1.742392384902163305e-01,-4.055972424181319980e-01,4.524741517627123844e-01,9.938486426492547376e-02,9.072252623243268199e-02,4.383207879324687584e-01,-2.014979826235848148e-01,-5.874807316853474654e-02,2.423009793134048295e-01,1.998910940810242828e-02
-2.505481071997812670e-01,-1.935207813732220117e-01,2.991557512325414003e-01,4.879271237294191543e-01,-1.689212736878418220e-01,-5.315376440226772248e-01,1.390208606549215298e-01,-8.955565379985862620e-04,-2.657265541600209446e-02,-2.292071007780658864e-01,-8.190698014861576282e-02,-5.305485938157786796e-01,1.583869228376202642e-01,-3.843643867542144155e-01,4.241653505292457549e-01,2.225859563585279588e-01,-1.760319338915980192e-01,-4.782190470570496510e-01,-5.442332659067258133e-02,-6.161539757483226465e-01
3.795047989973361346e-01,4.162387847745407932e-01,2.570291984079476899e-01,-2.875493989302193576e-01,2.689973379415250831e-01,-3.371191773690955795e-01,-1.831779629374042095e-01,-6.766360559184539936e-01,3.643109196239017189e-01,1.533597192766117112e-01,-4.173012104556773072e-01,-6.153057456530239833e-01,2.868360218174535459e-01,-5.345447030379724129e-01,1.718780377994893246e-03,2.358049695474779828e-01,-2.941478053294107053e-01,2.442652912731708148e-01,2.679604953559819314e-01,2.833783312387039288e-01
-8.473302084253706012e-02,-3.586212783441001806e-01,5.666289346350329437e-01,-4.852763060547131690e-01,3.041526961842906385e-01,1.375007929572604481e-01,4.990651951004155262e-01,-2.034561054511080658e-01,8.104529533585264067e-02,3.742711206019843639e-01,-4.097027409923389984e-01,-3.865697617729254021e-01,-1.323439292117996879e-01,-1.050536402275336761e-01,3.539740115150942779e-01,-1.991146481139943469e-01,-3.146330555980739740e-01,1.558636733661312723e-01,1.675364724084538529e-02,5.322900010184963837e-02
-3.575765400878925804e-01,-4.134423444757171495e-01,-1.935311951735347036e-01,-5.081540195699960627e-01,1.057752080200419498e-01,2.730151086193151055e-01,-2.935566774909476040e-01,2.959041967598330380e-01,-1.883465988069024377e-01,-3.790385314750244761e-01,-7.620711169413388331e-02,9.299712224218818768e-02,3.161801438986283075e-01,-5.045568720782604988e-01,4.801031701246974426e-01,-5.183521964785785530e-01,5.010006421541041144e-01,-2.828823632541798139e-01,-3.062036698787002353e-01,4.082163728448662821e-01
2.996330951219249861e-01,-3.685482422531948243e-01,-2.149162978696808612e-01,2.648196860136120892e-02,-4.229808472345087389e-01,5.635823364125550627e-01,-3.004806847280343529e-01,-4.120421219242813571e-01,2.818723664969409806e-02,-5.037091817778728275e-01,-1.137901662583968437e-01,-2.835771268320586014e-01,-4.746636692895270238e-02,-4.282686220615623540e-01,3.781740096882670321e-01,-6.264293032002342665e-01,-3.386891892047746988e-01,3.198862632121043936e-01,5.420716490712080837e-01,-3.508408988723419331e-01
1.922989082373303682e-01,-2.689226378968128106e-01,6.065072462475017134e-02,-3.917287417947464684e-02,1.536436215329279042e-01,1.212465982465155134e-01,2.009200277761379744e-02,3.904054903310145291e-02,3.597569222195596272e-01,-1.350634042629552112e-01,1.474048268386664029e-01,-6.108498827787206542e-01,3.289637015718849811e-01,1.563972581167407117e-01,5.258861364910834280e-03,1.510591020033602849e-01,-3.079092094979719585e-01,5.013583049764700483e-01,-1.632621227601392111e-01,-2.594537583341962050e-01
3.015667369977910739e-01,-1.921816477234859211e-01,-1.121029028001125326e-02,1.355938191643017710e-01,-6.219620214285051518e-02,-4.336007622812182993e-01,-2.142942654629617916e-01,4.670477594041385072e-01,1.747535580882290116e-03,2.963294164738876635e-01,4.256675407138713063e-01,3.242505387176104481e-01,-5.163267354777061058e-02,-1.612238390959030154e-01,1.152408888352692978e-01,-2.242909881941154981e-01,5.218141417840154589e-02,-6.958242744673449887e-02,-2.047809470732524506e-01,8.850973770715854505e-02
3.203941920869430443e-02,-2.057631217156495607e-01,2.073296874585870697e-01,7.011041847085466849e-03,-9.829844783526213436e-02,-4.377168788984828196e-01,-1.384162187838688662e-01,2.742735874939143392e-01,-1.507041081351083445e-01,-2.962573678303339064e-01,-1.717589288279974813e-01,3.429529189445871401e-02,1.631633446532466392e-01,-1.103795007392772143e-01,4.542227043580835955e-01,3.579807816471327064e-01,1.225546264298505578e-01,2.891323436937191516e-01,-3.529041019191242468e-01,4.957571301732449087e-01
3.639950874302657069e-01,1.579266277774248745e-02,-6.314695716598796027e-01,9.801078593513614517e-03,-5.205715676981456097e-01,6.422153727495620856e-01,1.317042191477392488e-01,3.083125673913885145e-01,-4.701807364256248012e-01,-1.319651159921534089e-01,3.861985201985075611e-02,-3.499832548232141849e-01,8.068464365166084834e-05,1.771546693423053376e-01,4.378818404430808719e-01,-5.827337409565581661e-01,1.028542379163068787e-01,-2.073743641737231247e-01,-6.080990886646993332e-02,2.169741542303209592e-01
-2.823501678330885833e-01,3.785128284243945429e-01,5.405082861817710471e-01,4.571286254859244225e-01,7.303319688773853013e-02,-3.766880609746333097e-01,-1.680350994976163304e-01,3.084341209244865212e-01,1.936048794729248457e-01,-2.498994315065462268e-01,-2.879905926908097880e-01,-5.939547714671932210e-01,-2.280072866163848980e-02,-2.353571730313604171e-01,-4.315411983420170405e-01,3.430507267454916409e-01,-2.497128259242413773e-01,1.793018276159092927e-01,3.763013789729214298e-01,-7.682368053394611485e-02
4.215564396657652813e-01,-4.496603048848369366e-01,1.662276305906380536e-01,-2.614130899558502752e-01,-3.775754873635833037e-02,-1.818205610742503475e-01,2.149456951160711726e-01,3.365509792886148821e-01,2.555961954236444789e-01,1.562806128113058135e-01,-9.229346139812867611e-02,-2.790843149559744107e-01,-3.050681429419667134e-01,-1.705344991929039211e-01,-1.923224545566645516e-01,2.900158286220149151e-01,4.970244640026889871e-02,-2.957495038155331102e-01,-2.568504845089147337e-01,2.567585740417391293e-01
-4.625581832606807664e-01,1.612031789807458204e-02,-3.061664237904302976e-01,-4.165768547148386292e-01,-7.069204942768639310e-02,1.167099951183397100e-01,1.015412154817285084e-01,-7.088055643330937183e-02,-1.311694357109884634e-01,-2.856918866392710310e-01,-2.302252141549012143e-01,3.902596292830996516e-01,2.347750437976957316e-01,3.563126816799988550e-02,-7.264945003121163758e-01,1.196321700166061430e-01,-3.546557214086717424e-01,2.410206721302090571e-01,-5.876701635818458724e-01,-3.809370548395146217e-01
-3.649532675382112790e-01,-4.499300137890476226e-01,-1.334422449067575178e-01,-3.442192259539257337e-01,-3.409607723766424070e-01,2.958344189144031522e-01,4.264174071233717278e-02,-2.405880248336530469e-01,-3.939294769263980145e-01,2.490446649844602067e-01,-4.567080052932405709e-01,4.458584220874403092e-01,2.058322750109521995e-02,2.677236782850198060e-01,6.325705158011640794e-01,1.927332533374452594e-01,-1.062703234396032426e-01,-4.922282240385179031e-01,-4.036241987874343295e-01,2.548077331674319934e-01
-4.300985351804545442e-01,2.642183237177883615e-01,-5.470290885149806659e-01,-2.520258193359957155e-01,-1.429463332888206706e-01,1.412669125308700473e-02,4.930577059259038664e-01,3.828094543747571632e-01,2.885520161429482866e-01,1.203188616292106133e-01,4.456032428007108970e-01,3.181279667101960529e-01,1.567507675490319441e-01,1.048777851237987224e-01,2.127241299112030970e-01,-5.676134288176832854e-01,4.089319360644652068e-01,-1.830510960035612034e-01,-8.245472466282197099e-03,-2.174674515443083544e-01
2.810118649691212278e-01,5.520808753915771305e-01,-4.539950278965279584e-01,-1.815569619954210123e-01,-3.898182565419348600e-01,-1.667288717196402648e-01,2.540097100950028941e-01,1.410521952266731438e-01,-1.937773301526840575e-01,-4.766912072847004911e-01,-3.385809070807236920e-01,-1.140358525118031485e-01,-2.875832474231982405e-01,-3.770302870477412749e-01,2.441482999238846208e-01,-1.122549500879064938e-01,-1.773694823720272651e-01,-4.100266160411351057e-01,1.639822889639756531e-01,-5.077668407370319360e-03
2.804240421772360992e-01,-2.956732182645920304e-01,-1.048364828603673971e-01,-1.732752002123571777e-01,1.043421036740179997e-01,1.214624038105778653e-01,5.244098083372086272e-01,-3.474638120337198433e-01,-9.208075661957484948e-02,-2.208522541177549980e-01,-5.019803214019594728e-01,1.551850198224640452e-02,1.298540511251936730e-02,3.709903790454291417e-01,1.999588557456864757e-01,6.484391771998579967e-01,-4.813350346427948678e-01,-9.755562489839761375e-02,-2.338529483193675929e-01,-9.724492151052754885e-02
4.488991503361729474e-01,-2.244559312897626280e-01,4.062660318677921434e-01,-2.397405363291742197e-01,-3.161644337132493154e-01,-2.170186164948954000e-01,-1.280873880286935614e-02,-5.160189035076963027e-01,-6.275278551826468654e-02,2.963566288679106986e-01,-9.986177570938106762e-02,3.201242066692830401e-01,2.125422987756180049e-01,8.103179340834482103e-02,1.859997430380712011e-02,-5.425126817103027854e-02,3.015172286840467342e-01,-1.313157203640290815e-01,2.177488154518293084e-01,-3.300869390346415355e-01
3.137505574547153619e-01,-2.231357090560897039e-01,2.027572448792951676e-01,2.653460768018366632e-03,2.954776986964272045e-01,-3.034610250191251968e-01,1.184181063231463521e-01,4.911681171832720794e-01,-2.375004179677902283e-01,3.488769037703477460e-01,2.625273132243549634e-01,-3.233505149436703974e-01,3.848137715470461573e-01,-3.318681680814553614e-01,3.764066854057295797e-01,-1.682635033661894763e-01,1.924412732868990006e-01,2.554140954700165334e-01,-4.502123397997990217e-01,8.245646665112417451e-02
3.310711638672070301e-02,-4.321171899030590846e-01,5.932562662042919349e-02,-2.901305524047153583e-01,4.724677828261243384e-01,-4.825664009703436452e-01,-1.239442100572982902e-01,-2.198628083018928092e-01,2.861804571036772118e-02,3.512619300457242577e-01,1.315354203273851885e-01,-3.062329092129790764e-01,7.968480413389879280e-02,-5.379484618275310881e-01,1.945432512989613283e-01,-2.376957208578749092e-01,2.816594307375324679e-01,-3.149929974860569692e-01,3.126800751875261075e-01,4.678515140352837998e-01
5.094200777460239360e-01,1.244998189574792608e-01,-4.773996399474979557e-01,-2.410276120409505368e-02,2.062942075750424584e-02,4.956731282527007121e-01,4.830442277940120155e-01,-2.150633731246365254e-01,1.509453690664015468e-01,1.159939529425847993e-01,1.074607575134176041e-02,3.732660975848173801e-01,1.362614926432235418e-01,2.098852256426322893e-01,-2.990636298414759975e-01,2.798687102397311444e-01,1.088881184079487641e-01,-1.139563797951022167e-01,-4.499166766010349039e-01,5.926185497530790380e-01
-1.529790294376918713e-01,3.389606237871905514e-01,3.860000635178899020e-01,1.774093565215427437e-02,-2.334111228587392173e-01,-5.817019796492234329e-01,2.602565429868660130e-01,-2.740494256405775486e-01,4.915014877596298737e-01,7.532873955782080910e-02,5.277488582927740701e-01,3.131122244234925134e-01,-3.926451131413867257e-01,-5.182299561166304747e-01,-3.232415118329799997e-01,4.467779071263286994e-01,3.161037947441818763e-01,4.412540669560124917e-02,2.582284244442467278e-02,8.855139358028048246e-02
2.058696019745092642e-01,7.210113026351383514e-02,-6.072897417907846540e-01,6.993420430059018103e-03,3.236222854508285507e-01,4.664758117089617406e-01,2.057255066442662816e-01,-2.329722099554328019e-02,4.159159081953576753e-01,-7.285922562463897911e-02,-1.401414043005229371e-01,4.497260123414046351e-01,3.017581742781520471e-01,2.826376751917304975e-01,8.880442221011458637e-02,-3.654387095987611245e-01,-7.976503986167020332e-02,4.994121009371461084e-01,-2.702438845461775374e-01,1.564781461787201067e-01
5.116486660489055760e-01,4.923196625941668632e-03,3.127422231911419770e-01,-1.393315826637651356e-01,1.425211970917031057e-01,-8.576992578262329636e-02,1.061687392756129923e-02,-1.473347374347241112e-01,3.853824623964791085e-02,1.042621185267668116e-01,1.859175615866376918e-01,-1.664607578122638820e-01,5.852523426558157160e-01,-2.634238353371321506e-01,2.718878908566370045e-01,-3.984480250924909428e-01,1.576938798069400516e-01,5.313575494372867469e-01,1.216356670302863770e-02,-7.774332325838570479e-02
3.069185270459516279e-01,5.468807371021795483e-01,2.741505680337125161e-01,-4.013318373608982387e-02,-3.293478009806701245e-01,-1.289117352144601159e-01,5.091178229523576210e-02,1.920007411761971705e-01,4.334007931039643990e-01,-1.799661238747616576e-01,-3.174173472344390956e-01,3.011515012787589415e-02,3.450765481033247206e-01,-2.086974912774468005e-01,1.574608174218256051e-01,5.673662305609940004e-01,2.874113728271082691e-01,-1.384710629043085506e-01,1.420416737899840853e-01,1.204688837011740898e-01
